1427964544	WHERE ARE YOU? "MY HERO"	Tommy february6	Tommy february6			
1427964341	♡KISS♡ ONE MORE TIME	Tommy february6	Tommy february6			
1427964099	HEY BAD BOY	Tommy february6	Tommy february6			
1427963898	EVERYDAY AT THE BUS STOP	Tommy february6	Tommy february6			
1427963850	T.O.M.M.Y	Tommy february6	Tommy february6			
1427963596	MaGic in youR Eyes	Tommy february6	Tommy airline			
1427963352	♥Lonely in Gorgeous♥	Tommy february6	♥Lonely in Gorgeous♥			
1427963113	危険すぎる	浅井健一	浮き名	1e4d18d5-05b8-4c3e-98cc-75f2b9ce2968	72a9306d-b95b-41b7-9d04-d25768f15290	
1427962802	四季彩	Sug	n0iZ stAr	7301f96e-d2e3-40e9-8a6a-c521a9b860b5	1d94218c-1531-4b93-8c2d-1f6b1a2ace50	fce1d4d9-67ab-417d-89e5-c7c106243f77
1427962527	강남스타일	Psy	Gangnam Style	882ce25d-51b9-4fe5-bbdf-16e661df0822	f99b7d67-4e63-4678-aa66-4c6ac0f7d24a	60443042-66c3-4352-a70d-4388a8beaaac
1427962313	Down Down	MADEMOISELLE YULIA	Mademoworld	ef7c3f84-b5fa-4da1-aacd-bfd54834976b	9e494977-83a9-432d-9b6b-a037f8328ecd	
1427962086	Good bye	Wonder Girls	Wonder Girls 超級精選	e2fafe85-50b1-4a40-9b02-5136a09f9c24	fcc7e9c8-3474-4221-b83a-27890982e0fa	
1427961802	In Bloom	Nirvana	Rockband Soundtrack	84ea5817-c339-4465-a9ba-537f54af7172	9282c8b4-ca0b-4c6b-b7e3-4f7762dfc4d6	
1427961489	WIND	KAT-TUN	Break the Records -by you & for you-	5dc8cd4d-7db5-46cf-85b8-0a5c2c17cc7b	d52fa20a-b8ab-464b-aa6c-fb2c6ada8cb8	af81a9b4-d525-4c26-aa59-1cf98426c9a8
1427961295	California	Phantom Planet	OC soundtrack	ba9e2219-bab4-4f09-86e1-baf49fd3f491	766a2b45-441f-4096-af05-dbbca9518c9d	
1427961028	DAYS (Live)	Flow	Eureka Seven Soundtrack		ec2af38e-6f24-4073-9504-dbfa8e823df5	
1427960821	Atlantic	The Midway State	Paris or India		091e199d-bf08-4563-97d8-90dd418a7b6d	
1427960556	MIRACLE	KAT-TUN	Best of KAT-TUN	c18abf6a-c370-4ee9-82b7-8df886afedf1	d52fa20a-b8ab-464b-aa6c-fb2c6ada8cb8	fa85d2ad-bdb5-42d2-a93d-61ce563c5033
1427960266	トミーフェブラッテ,マカロン。	Tommy february6	Tommy february6			
1427960051	kimi no mahou	Kra	Yell		f46bf937-746e-45ba-83e1-2cdcf26623aa	fa1d77b8-ca9f-4afe-aced-6b8be81cf34d
1427959846	Whiplash	FEMM	FEMM-Isation	9ee7efe6-6d4a-4269-ab15-56400ea5dca5	89fb46cf-df36-4b71-ac2b-80ca2797525c	e7f25ec6-ac8c-451a-8f09-5f73f122d690
1427959569	花の舞う街	KAT-TUN	Break the Records -by you & for you-	b581e396-6c28-4240-8324-c334ca8c418f	d52fa20a-b8ab-464b-aa6c-fb2c6ada8cb8	af81a9b4-d525-4c26-aa59-1cf98426c9a8
1427959243	開門見山	張惠妹	阿密特	b20628c4-2002-4910-a526-00b871a53fd4	aeacef89-e4f3-415e-ac9b-0864f438e6a3	92a27347-2e6a-4f8f-9158-676efc53ff78
1427958989	ROCKSTAR	Meg	Dithyrambos	a5e5b172-dbfc-4ec3-92a4-635f55b760a0	c0db2bc5-819a-40f7-8a1e-ba3bc49b02af	6ce2d2bf-2a33-3f91-889b-0aecaa2bb87c
1427958725	NATIVE DANCER	サカナクション	Shinshiro		01830cc1-8a04-4dfb-9e4a-d557dfda6a93	
1427958602	ルイジアナ・ボブ	マキシマム ザ ホルモン	BuiikiKaesu	59eb1a19-4a47-44e5-9110-9f3175cfc859	fb01635c-51fc-4cad-b71f-62e18bb3433b	
1427958469	獣慾	DIR EN GREY	Dum Spiro Spero	da1eafdd-3e2a-4602-bd8e-ed9304e144e7	ab309b83-904f-4e2c-8d11-a0223bba51f9	47321357-568f-4fa1-bb06-b03cb7fceab7
1427958265	Where'd You Go	Fort Minor	High Tide		e1564e98-978b-4947-8698-f6fd6f8b0181	
1427958015	Ugly (Japanese Cover)	Zessei Bijin!	Covers			
1427957660	SECRET LETTERS	Hyde	Roentgen (English)	137822b0-cdc9-4efd-9889-434622fbb3ec	f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427957317	The Cape Of Storms	Hyde	Roentgen (English)	850bbe76-4d68-4a12-9a08-d8ab3b0ec858	f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427957040	OASIS	Hyde	Roentgen (English)	144161d0-77bf-4829-840b-ed171969fb0c	f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427953916	Mono Lisa	Butter 08	Butter 08	97cfab19-d94d-4087-8f55-e36e45857825	8e746964-2fe5-4350-a0e9-ca09e3b58fe8	9a0380a2-1059-4bff-be31-9ba8b5a3b228
1427953669	Latlit	Mashrou' Leila	Mashrou' Leila	04dac6c7-528d-437f-8c4e-e0126e699784	a31becdf-7b33-4409-9eb1-3f74bd72997c	2a06c186-f576-45d0-b13d-30e3a4fca4a6
1427953458	Key Entity Extraction II: Holly Wood the Cracked	Coheed and Cambria	The Afterman: Ascension	089d7a57-9f5e-4d64-9a91-1b05d73af3b7	ae1b47d5-5128-431c-9d30-e08fd90e0767	60cf33d4-64fa-46bb-835c-9211b0424a64
1427953264	Mojo	-M-	Îl	41548e61-be01-44a7-a40c-6d0071e9ec0c	99513c45-6c2d-4a6b-a089-074360591f01	384a24a9-5121-47a8-9dad-173f939fae1c
1427953024	Price Tag	Sleater-Kinney	No Cities to Love		e36e78eb-3ace-4acd-882c-16789e700ab7	1d49f64c-ac5a-4d94-8486-6aceaba59046
1427952771	River	Ibeyi	Oya	4024f3c9-0e83-4fdb-94fe-c5d39defe444	a4e3e7ca-87d7-4d5d-8a36-72e5f043e378	2bc05829-a87b-4cb2-9aa2-37fa22a06f43
1427948389	Rooster Teeth Podcast #317	Rooster Teeth Staff	Rooster Teeth			
1427942543	Rooster Teeth Podcast #316	Rooster Teeth Staff	Rooster Teeth			
1427942310	Countdown	Hyde	Faith	88c46dfb-e8e2-4f83-94a2-4d87f60a7808	f1fe65de-79ef-4edf-a563-b2a5a5db161e	339c1c01-6295-4576-a29d-fbe6f1ca00c9
1427942057	Jesus Christ	Hyde	Faith	b47b83ce-5ecf-4e33-8fcb-12b25902b134	f1fe65de-79ef-4edf-a563-b2a5a5db161e	339c1c01-6295-4576-a29d-fbe6f1ca00c9
1427941757	ANGEL'S TALE	Hyde	Roentgen (English)	e35b0845-3efc-45e6-80b7-204375fd87d0	f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427941447	NEW DAYS DAWN	Hyde	Roentgen (English)	17e3aa1e-ac8c-4f2b-b268-61f0b37cc7cb	f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427941158	SHALLOW SLEEP	Hyde	Roentgen (English)	51ff0287-0322-43cc-adad-c3c98576002a	f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427940884	A Drop of Color	Hyde	Roentgen (English)		f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427940653	UNEXPECTED	Hyde	Roentgen (English)	b6574c8d-9b59-4a1e-b220-84b2207c4d7c	f1fe65de-79ef-4edf-a563-b2a5a5db161e	
1427938846	Rooster Teeth Podcast #316	Rooster Teeth Staff	Rooster Teeth			
1427938682	aito Kanashimino Nocturne	Versailles	Jubilee		bd211b0a-fe2e-4960-98fa-0bef7f195a2e	306f9f18-7448-3127-92a2-88a0b7f62c06
1427938418	Unlock	三浦大知	Unlock		9ba40854-1c67-4864-a3df-9a86050cd316	
1427938151	青春狂騒曲	サンボマスター	Naruto SoundTrack	7a6f7092-c12d-47b8-829d-198021a28d5b	061f1885-21ed-4d1a-abf8-c0efd9a67694	
1427937415	The Arsonist	Thrice	The Alchemy Index Vols. I & II Fire & Water	23ef9bbe-a890-482e-b308-3d6cc46ea75d	244afcb7-fa9a-49b1-9aa6-0149512d1c52	
1427937107	Backdraft	Thrice	The Alchemy Index Vols. I & II Fire & Water	5f2ff62d-e82a-4bb6-a003-b22c184cdd89	244afcb7-fa9a-49b1-9aa6-0149512d1c52	
1427936978	The Messenger	Thrice	The Alchemy Index Vols. I & II Fire & Water	25694435-9000-4818-b416-b0d9f222eb6a	244afcb7-fa9a-49b1-9aa6-0149512d1c52	
1427936714	Firebreather	Thrice	The Alchemy Index Vols. I & II Fire & Water	fd10c065-9099-44f0-b2ca-a2fa4792f1af	244afcb7-fa9a-49b1-9aa6-0149512d1c52	
1427936541	Wajih	Mashrou' Leila	El Hal Romancy	935f5cd7-5ccb-425e-8eca-22dd8cc47950	a31becdf-7b33-4409-9eb1-3f74bd72997c	5cc8b870-b8cf-46fd-858c-0d4c46a644b2
1427936363	Imm El Jacket	Mashrou' Leila	El Hal Romancy	754115f8-05fc-4f00-bffa-7020924c2113	a31becdf-7b33-4409-9eb1-3f74bd72997c	5cc8b870-b8cf-46fd-858c-0d4c46a644b2
1427936106	3 minutes	Mashrou' Leila	3 minutes		a31becdf-7b33-4409-9eb1-3f74bd72997c	
1427928188	COLORS	宇多田ヒカル	Utada Hikaru SINGLE COLLECTION VOL.1	2907982c-98ed-4e67-a0fb-745770ed2d43	b539e453-c4fe-47e3-8a07-8517eac74429	a693d277-4f62-4cdb-b5cc-8539cc5b0c46
1427927832	Fly Me To The Moon (Mike Brown Remix Cover)	宇多田ヒカル	Evangelion 2.22 OST		b539e453-c4fe-47e3-8a07-8517eac74429	
1427927504	Vincent	王若琳	Joanna & 王若琳	9acd8139-8ac7-43c2-a121-85cb9699284f	7f381e24-31b2-4321-a82f-012245a2c620	822cd2db-fbb4-49f7-9103-ae61569ccb80
1427927235	Be My Last	宇多田ヒカル	ULTRA BLUE	1fc89f65-6333-4cb4-81e8-6a48459f87d7	b539e453-c4fe-47e3-8a07-8517eac74429	472ca960-0441-470d-b2c9-b68777ec10e6
1427927002	Euterpe (Cover)	Horizon	Homestuck Covers		e911f20b-a787-4f57-b4d3-f9724b27859c	
1427926710	Close to You (Cover)	りょ子	Covers			
1427926357	DESTINY -The Lovers-	Versailles	DESTINY -The Lovers-	5452292f-af96-4b58-9a2b-6ec2e94d3b93	bd211b0a-fe2e-4960-98fa-0bef7f195a2e	e798b6b0-3b82-3926-afb9-ff985b22e3bb
1427926059	Megu Megu Romantic Fever ft. Carlos, Joel, Jurian (Cover)	Akatsuki Taiyou	Covers			
1427925876	House of Wolves	My Chemical Romance	The Black Parade	b12dfbf1-5b64-439d-8d9c-ef1eeafb2cbd	c07f0676-9143-4217-8a9f-4c26bd636f13	b4eaadb3-b924-4fa3-8d6e-7fd016a86192
1427925677	星から来たあなた	ユンナ	People	613d2fe1-fcea-48b0-a85c-d16e42b500b2	5e3bc4c7-adbe-40e0-b56e-57d755908d52	1a64f73b-08de-4dae-beae-ab76e80f8fae
1427925372	Different Sense	DIR EN GREY	Different Sense	3227fdf6-63e3-43f6-80b8-f475a4476c7d	ab309b83-904f-4e2c-8d11-a0223bba51f9	818f8df0-f25b-4968-a151-d110344ca2f2
1427925066	Jóga	Björk	Homogenic	3fb96765-c83e-420e-8035-4c2a63c7346a	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	7a2ad97a-55e9-48a4-953b-45ddc10f7f0f
1427924872	RUIN AND DREAD	Screw	X-RAYS	a969710d-d528-4046-bb02-9d8ac30c1eb2	c9bbc4da-e0a0-4f4d-8d49-753c3e02971b	d185b3da-543f-4f19-869a-c73ae03f79bb
1427924614	KISS OR BITE	Meg	CONTINUE	40092bc0-4415-4b74-af2f-cccd919c2ccb	c0db2bc5-819a-40f7-8a1e-ba3bc49b02af	67a724bb-e96e-44e9-9030-aeb5b315085d
1427924383	Desert Song	My Chemical Romance	Life on the Murder Scene	8910bfa2-7f2e-40a1-89db-b40b8b998aff	c07f0676-9143-4217-8a9f-4c26bd636f13	8beeaf1d-dc8f-4a93-8f7e-2eb8e15bb671
1427924129	Jesus Christ	Hyde	Faith	b47b83ce-5ecf-4e33-8fcb-12b25902b134	f1fe65de-79ef-4edf-a563-b2a5a5db161e	339c1c01-6295-4576-a29d-fbe6f1ca00c9
1427924013	West Coast (Cover)	Jhóna	Covers			
1427923807	Pleasure Is All Mine	Björk	Medulla	27f8ff45-675c-47e3-a17c-f92d6fdb5794	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	
1427923443	Easy	Joanna Newsom	Have One on Me	eff694a2-2a6f-42af-bd0b-578a07f58b24	cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c	69115003-a563-4e9e-99d6-fce1ed9b141d
1427923197	Human Nature	Michael Jackson	Thriller	40a43f5e-d4f4-4253-a42d-364d47208c64	f27ec8db-af05-4f36-916e-3d57f91ecf5e	9774b815-8ffa-4fd2-8eb5-c25539322a77
1427923048	S.T.F.U.	ギルガメッシュ	crying rain	eb3fd806-e435-40db-97f8-d7c3396e435e	658f8795-2e39-40aa-9b5a-5050573f5cb3	87ebf46d-c1ac-4d0f-80df-a4bcf2b5c3fa
1427922665	Key Entity Extraction IV: Evagria The Faithful	Coheed and Cambria	The Afterman: Ascension	af711a5a-fd23-48e9-9f98-78308377f236	ae1b47d5-5128-431c-9d30-e08fd90e0767	60cf33d4-64fa-46bb-835c-9211b0424a64
1427922564	Hello	Capsule	PLAYER	275bc059-40e7-468b-b1fa-cfa0605dc3e3	dc879b7e-7560-4b72-975e-0799476c68cc	b7eda74c-c971-4f1d-874d-22b8e96d316e
1427922314	命のユースティティア (Cover)	Tokyo Magnitude 420	Covers			
1427922031	Sleep	My Chemical Romance	The Black Parade	537a76f0-ec52-4fcb-9c7d-b37a6b3d6ab9	c07f0676-9143-4217-8a9f-4c26bd636f13	b4eaadb3-b924-4fa3-8d6e-7fd016a86192
1427921778	Whatsername	Green Day	American Idiot	294e5a83-2043-4e09-8386-68f3212dc8aa	084308bd-1654-436f-ba03-df6697104e19	111fa0e4-567f-4b5f-a206-78f5e01de265
1427921373	JEALOUS	DIR EN GREY	JEALOUS	eadd7da1-c3b4-4598-ac82-0edf641967dd	ab309b83-904f-4e2c-8d11-a0223bba51f9	971063a5-159c-47f9-98d0-4b978f2f7d29
1427921087	青春狂騒曲	サンボマスター	Naruto SoundTrack	7a6f7092-c12d-47b8-829d-198021a28d5b	061f1885-21ed-4d1a-abf8-c0efd9a67694	
1427920848	Long View	Green Day	Dookie	b171fb51-2c02-4f43-8522-00517854b06a	084308bd-1654-436f-ba03-df6697104e19	9fd4b403-7967-4ebd-9517-1581dee83fae
1427920636	RED SOIL [LIVE]	DIR EN GREY	Different Sense		ab309b83-904f-4e2c-8d11-a0223bba51f9	818f8df0-f25b-4968-a151-d110344ca2f2
1427920429	Ghadan yawmon afdal	Mashrou' Leila	Ghadan Yawmon Afdal		a31becdf-7b33-4409-9eb1-3f74bd72997c	
1427920250	I NEED A VOICE	2side1BRAIN	WAKE UP MY EMERALD			
1427919822	Dance, Dance	Fall Out Boy	From Under the Cork Tree	786e1009-2663-49e0-873d-f0cf06f51a25	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1427919605	Sugar We're Going Down	Fall Out Boy	From Under the Cork Tree		516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1427919437	Chain repulsion	DIR EN GREY	Arche	ce396b6f-1287-4316-9b08-c40600d72955	ab309b83-904f-4e2c-8d11-a0223bba51f9	deaa5185-8ac6-4887-a571-225e993c7673
1427918599	Ready Steady Go! [15th Live]	L'Arc~en~Ciel	15th L'Anniversary Live			
1427918489	Zashiki hitoya	Közi	Izayoi no Tsuki		8bc7af68-7c60-4dda-ab81-31fd5c7cf936	
1427918194	PRAY	青山テルマ	Lonely Angel	c5ebd997-8e71-452c-95f0-9ca583178943	533a5987-768f-4892-9ee2-eb0b2a747507	878fbbe2-af2d-4b65-a6c6-de4898d38ee1
1427917923	Birthday Eve (Kodaless)	倖田來未	Birthday Eve		455641ea-fff4-49f6-8fb4-49f961d8f1ac	78863aff-26e1-4419-a320-20eebf6958fb
1427917649	1582	KAT-TUN	Break the Records -by you & for you-	c67d6b97-c9bb-4212-895f-ede7a4737ea1	d52fa20a-b8ab-464b-aa6c-fb2c6ada8cb8	af81a9b4-d525-4c26-aa59-1cf98426c9a8
1427917316	Rise And Fall	Sophie Hunger	Monday's Ghost	965e06a0-1a58-4062-a4e9-9a331ec0a06f	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1427917100	Owaranai Uta	Paranmaum	Linda Linda Soundtrack		8d98bc7d-f4aa-492d-8647-6de748a7236a	
1427916885	AFFECTION ～もう戻れない～	KAT-TUN	KAT-TUN Ⅲ -QUEEN OF PIRATES-	d02e955b-f088-4d29-89b1-e6525a1aca4d	d52fa20a-b8ab-464b-aa6c-fb2c6ada8cb8	8376d6b0-7c63-47db-b741-ce38c64fcdd8
1427916631	Touch Me	MADEMOISELLE YULIA	Mademoworld	8ec27582-686e-414a-863a-56ada533c831	9e494977-83a9-432d-9b6b-a037f8328ecd	
1427916450	Nobody's Listening	Linkin Park	Linkin Park Greatest Hits	3ebe9e90-c805-4eaf-8d8e-e72a150ba8aa	f59c5520-5f46-4d2c-b2c4-822eabf53419	
1427916262	Very Very	Afromania	Kiba soundtrack		dbc3cf4f-8a38-49e7-a45e-00a5a4e0113d	
1427916061	Shuushifu	ムック	Freesia		9beefde2-0233-4419-b84c-de0d46b5faa5	
1427915842	I think I can fly	ギルガメッシュ	『NOW』 Super Limited Version	20e2e7b4-8b25-4b4f-969a-8f829bbf614f	658f8795-2e39-40aa-9b5a-5050573f5cb3	
1427915658	100%ブービー	Charisma.com	DIStopping	bc0b553e-3fec-443b-8c1a-94591f926167	7ae0f2f5-cf9d-4206-b8f9-3f55586012ba	d69a2dc5-dfa5-4d4e-b8bb-a04313f22ddc
1427915335	stereo 04 (sugiurumn mix)	Meg	Dithyrambos		c0db2bc5-819a-40f7-8a1e-ba3bc49b02af	6ce2d2bf-2a33-3f91-889b-0aecaa2bb87c
1427915095	Lotus	DIR EN GREY	Lotus	d2dbd367-beec-44ff-a3e9-bd44eff73057	ab309b83-904f-4e2c-8d11-a0223bba51f9	d63a0626-e643-3497-b7c3-024c3b97b4c7
1427914842	Defended Desire (Instrumental)	Aldious	Defended Desire	52b3915a-c024-45d6-b83b-e3dcf7ea3e5a	b07bdc4a-50cc-410c-94f9-042efab40a5a	b921c05a-fe06-4203-907f-01633ff32bd9
1427914709	Westbound Sign	Green Day	Insomniac	2bf11f4e-494c-4efa-9741-5532cc3868c0	084308bd-1654-436f-ba03-df6697104e19	37037911-c633-4ec8-9793-2c80cdbfedac
1427914505	B.O.I.P.	フジファブリック	B.O.I.P.	b5aeb38e-1387-4966-b919-b5b20b07031b	8f026642-9e02-4f1b-880d-0ae7894a3e92	
1427914276	Ready, Steady, Go!	L'Arc~en~Ciel	Full Metal Alchemist Soundtrack			
1427914000	Don't Let Me Fall	B.o.B	Don't Let Me Fall	d8bed500-f504-4304-b171-8e8f5a611a98	bb4d8640-fe09-4019-9068-2b22a086012c	1d4af1df-303a-405e-98dd-35b4bfde54a5
1427913711	Ēlusion	妖精帝國	救世 Άργυρóϛ		d02974dc-b4dc-4691-9705-33929ac731e1	
1427913432	Life Is a Highway	Rascal Flatts	Cars Soundtrack	beeace41-6d25-4147-8184-d63a17363a72	6e0ae159-8449-4262-bba5-18ec87fa529f	
1427913296	D.O.D [DRINK OR DIE]	Hide	Hide Your Face		d2ad20a4-82a3-4f3f-9117-a7b31286cd05	786b8eab-adea-4f50-95e0-5ea7cc8ddd63
1427910193	Crazy / Last Farewell (Acoustic English Cover)	peuyeumus	Covers			
1427909961	Come Back Home (Cover)	peuyeumus	Covers			
1427909750	That XX (Cover)	peuyeumus	Covers			
1427909518	エレクトロ・ワールド	Perfume	エレクトロ・ワールド	8e435b9c-6646-41f8-bdd7-5ebda9978204	bc471fd0-4e12-49f3-951b-2371b274590d	b4c42b0d-f131-49c5-9733-dcef9ca90a54
1427909261	1mm	Perfume	LEVEL3	2b6d3a6e-2ee5-409d-ba73-85e73366493e	bc471fd0-4e12-49f3-951b-2371b274590d	f7c2dbeb-c666-47ad-8f1d-36360e5706ae
1427909012	ポリリズム	Perfume	GAME	c78ea507-2bb3-4b01-a5b3-7e72b6097628	bc471fd0-4e12-49f3-951b-2371b274590d	6731434a-6638-3029-bfe6-cde8fa92b04f
1427908787	チョコレイト・ディスコ	Perfume	GAME	32275562-9c05-4477-be44-d1aa8c4e7c18	bc471fd0-4e12-49f3-951b-2371b274590d	6731434a-6638-3029-bfe6-cde8fa92b04f
1427908225	plastic smile	Perfume	GAME	9e27edb8-63fc-4f43-85fd-48872c474794	bc471fd0-4e12-49f3-951b-2371b274590d	6731434a-6638-3029-bfe6-cde8fa92b04f
1427908023	New Shoes	Paolo Nutini	These Streets	74a865bc-675e-4781-82e3-3fcd592e2f44	24ea074c-59cc-41c5-a5de-f68c2952965f	0f6aee88-6d56-34d2-a628-eead929a45e3
1427904868	Death Rainbow	The Basement Demons	Baby Teeth			
1427904798	Koi no Ashi Oto  [ 恋の足音 ]	Koizora	Koizora [恋空] OST			
1427904563	I'll Be There	The Jackson 5	I'll Be There	064aa51d-349d-434c-89e6-abb8b114bee7	e5257dc5-1edd-4fca-b7e6-1158e00522c8	
1427904385	From the Inside	Linkin Park	Linkin Park Greatest Hits	511529d3-54a0-4433-b4e0-ca90cb4c42f6	f59c5520-5f46-4d2c-b2c4-822eabf53419	
1427904228	JOKER	GOLLBETTY	Gollbetty	f49faf9a-8886-42f6-802c-2adf89644a6f	6f49245e-02eb-408e-9ce2-a65de4f3516c	
1427904032	confinis (cover)	Horizon	Homestuck Covers		e911f20b-a787-4f57-b4d3-f9724b27859c	
1427903818	Without You (Inst.)	에이오에이	모야			
1427903571	Fukai no Yami	ギルガメッシュ	13's Reborn	2135c5d9-f7cf-4aa8-abd4-79c4f93108f8	658f8795-2e39-40aa-9b5a-5050573f5cb3	ffa1cb26-66c1-4ab7-a816-bc1db3b307b2
1427903488	優しさと痛み	Koizora	Koizora [恋空] OST			
1427902933	VIRGIN MARY	Luna Sea	LUNACY	691d6796-f267-4503-8674-ef2fd6ddd5fa	e7ab70fc-ae7b-4321-a9d1-4c2e9440e0f5	38b856d2-8dbf-4ab4-b1c2-e38cbb26e12f
1427902698	相愛後動物感傷	張惠妹	阿密特	17c08c94-4461-47b5-85ae-d119169465a4	aeacef89-e4f3-415e-ac9b-0864f438e6a3	92a27347-2e6a-4f8f-9158-676efc53ff78
1427902458	掉了	張惠妹	阿密特	1745d1a5-6707-4863-9aeb-38581b80c1d3	aeacef89-e4f3-415e-ac9b-0864f438e6a3	92a27347-2e6a-4f8f-9158-676efc53ff78
1427902194	mind forest	GACKT	Crescent	50a79766-e852-4aa7-b6ca-34573d4495a9	e7a8e086-16df-44a7-91e4-640986bcff72	fb221b37-5e01-4fe6-86fc-9d19fb125d12
1427902013	To the End	My Chemical Romance	Three Cheers for Sweet Revenge	9e9e3ac4-c6c1-4696-a5f4-bf8ddb8be63a	c07f0676-9143-4217-8a9f-4c26bd636f13	9108adbb-b065-408b-9f59-c1af1f4a241a
1427901701	사막 (Live)	허클베리핀			62295e15-08c3-4deb-8558-59a677c9391b	
1427901612	創傷イノセンス ft. Cheryl	gigitbantalcrew	Covers			
1427901373	PYT (Pretty Young Thing)	Michael Jackson	Thriller (25th Anniversary Edition)		f27ec8db-af05-4f36-916e-3d57f91ecf5e	
1427901164	소년이여	G-Dragon	Heartbreaker	f38122ed-c940-4d14-b460-bee14098c1e3	b4f66d7f-3282-404e-a682-97374d63b5ab	c73ba628-5570-43a8-92fe-f1dd5302a398
1427900901	GLAMOROUS SKY	中島美嘉	BEST	b76502c5-8ae1-4748-9caf-df0dec8eedd5	f8d6e5df-069e-4b8d-9a13-cc7e0a558dd1	35f7e10f-d1ff-463a-bab0-d3f258db11c2
1427900645	Hyena	the GazettE	STACKED RUBBISH	66d543c9-7aba-40ee-a5f8-b37e862a905f	8d4c13de-6e61-4a8e-ac4d-d0e1996bcef8	9aaca833-fb3f-4f8c-8b9c-4617715e9d9e
1427900439	Cause of fickleness	DIR EN GREY	Arche	5c1bb70b-93f0-4820-851e-0a2aa3415b67	ab309b83-904f-4e2c-8d11-a0223bba51f9	deaa5185-8ac6-4887-a571-225e993c7673
1427900244	GO! GO! Fine Day	Capsule	S.F. Sound Furniture	1266122d-38d5-4147-92c8-3306d6c45b6c	dc879b7e-7560-4b72-975e-0799476c68cc	6e47e8d6-1d7e-4fc4-89f7-6e4dc16daa19
1427899959	Unlock	三浦大知	Unlock		9ba40854-1c67-4864-a3df-9a86050cd316	
1427899429	suffering	acid android	acid android	5bc3f64e-ec6f-4ca1-96d4-06bc257b8326	4092a0ab-f189-4d0a-bdd7-a90fb7ef9330	a0e7fb00-dd31-408e-9401-3afd0b0b18ee
1427899060	Hoozuki	Kagrra,	Uzu		6bb12589-36ea-433c-9473-09a6c90f1781	
1427898978	the simpsons	Green Day	The Simpsons Movie OST		084308bd-1654-436f-ba03-df6697104e19	
1427898685	Rescue Me (Cover)	Elias Leyton	The Fukai Mori Sounds (Volume 2)			
1427898279	sara	摩天楼オペラ	GILIA		bc6c0149-2c01-4fc4-803d-8ff656270442	
1427897904	Welcome Home	Coheed and Cambria	Good Apollo I'm Burning Star IV, Vol. 1: From Fear Through the Eyes of Madness	130676c7-e906-4ae3-8f51-efde3ecd1fee	ae1b47d5-5128-431c-9d30-e08fd90e0767	
1427897449	The Blossoming Beelzebub	DIR EN GREY	Dum Spiro Spero	5262d190-e6c9-4a79-be14-05ed1bdbc8a3	ab309b83-904f-4e2c-8d11-a0223bba51f9	47321357-568f-4fa1-bb06-b03cb7fceab7
1427897116	DIVE TO BLUE	L'Arc~en~Ciel	Ark			
1427896883	No.1 GIRL	Immi	Spiral	98e0938c-aab1-4526-8fd0-0204bda8f13f	c0c01620-68bd-4214-b3c6-c2f47b95d7d6	ecaa629a-2646-4aa4-b40d-0a4564f1cd3c
1427896047	DAHLIA	X Japan	DAHLIA	5e567868-c04d-490e-a397-9a4f1869e607	3f77449d-48e4-4ceb-b869-69af48da877b	1dc06b97-888f-352b-9478-bd2942c2d117
1427895774	GOOD LUCK MY WAY	L'Arc~en~Ciel	GOOD LUCK MY WAY			
1427892597	Begin Again	Purity Ring	Begin Again		fdb53441-e5e6-4657-9aad-8dab672e1cdc	
1427892256	Watching You - featuring WISE	LiL	Synchronize		521b0178-1aaf-4ed5-960d-3688fbda3d63	
1427891945	The Earth Will Shake	Thrice	Vheissu	4955e695-50c1-45d6-9500-047688fc91c7	244afcb7-fa9a-49b1-9aa6-0149512d1c52	8cc658aa-5ded-44e9-8a24-4e50fa0425ae
1427868127	Pinch Me	Barenaked Ladies	Maroon	06a58edc-92b5-4e8c-b2ab-ffb553c3cd6c	86e736b4-93e2-40ff-9e1c-fb7c63fef5f6	aed60d55-27fb-42f0-b84a-3840a2534e8b
1427867924	The Hardest Button to Button	The White Stripes	Elephant	104972d9-3789-41b8-bb81-a63b077449ef	11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5	bb29bd28-71e7-32d3-ab5f-c2d33b25434a
1427867632	Seven Nation Army	The White Stripes	Elephant	24cc8311-98fd-423a-bed1-97728f5eabc5	11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5	bb29bd28-71e7-32d3-ab5f-c2d33b25434a
